Route Key,Route Symbol,Route Name,Pattern Key,Direction Key,Stop Name,Stop Code,Latitude,Longitude
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6114905952481,-96.3515634216282
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,Lot 72,9904.0,30.6112275363313,-96.3513332957336
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6112047600703,-96.3512017995277
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6112200159195,-96.3510038578697
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6116217524165,-96.35056661361
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6119929757992,-96.3509802230448
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6126642254261,-96.3501470954689
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6124913282399,-96.3500466474633
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6120717970193,-96.3497778013307
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6118353331667,-96.349562133554
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6117641396357,-96.3493966897801
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6118200774145,-96.3491928394158
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.612392166479,-96.3483094878373
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6112886672111,-96.3472636468377
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6115353029313,-96.346879580934
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.611647178721,-96.3465546020922
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6124633595484,-96.3453669521436
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6125701490543,-96.3451896909571
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6126108307398,-96.3448972099997
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6126387993887,-96.3445545050394
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.612737960897,-96.3444067873842
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6128396649026,-96.3443211111441
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6127303330922,-96.3441408956046
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6126362567846,-96.3438513690002
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6125455879699,-96.343423423329
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6125583010017,-96.3430186769536
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6123845386471,-96.3429768804808
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,814cefea-cffa-4315-99ea-96062bf3f69b,30098867-f9e8-4fd2-b13e-aec0c0dc80ce,,,30.6122523227976,-96.3428852955344
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,Lot 72,9904.0,30.6112275363313,-96.3513332957336
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6112287890799,-96.3509918949898
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6116254402792,-96.3505901029674
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6119915784058,-96.3509800775774
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6126602854389,-96.3501499043547
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6121695617173,-96.3498367429255
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6118949587569,-96.3496388012674
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.611767827493,-96.3494172247845
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6118085095156,-96.3492104200669
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6123983969229,-96.3483122967228
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.611269471329,-96.3472664557233
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6115186497316,-96.3469355681755
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6116025566004,-96.3466667220429
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.611762742239,-96.3463683323792
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6125204421447,-96.3452870391424
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6126043481455,-96.3450270560691
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6126170611696,-96.3447641186427
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6126780836619,-96.3444982268632
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6128230119271,-96.344318011324
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6126526576281,-96.3439014475358
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6125916351197,-96.3434642032761
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6125789220923,-96.3430299133696
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6124085673639,-96.3429708263074
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6122407549504,-96.3428910587735
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,Joe Routt,9915.0,30.6112675091175,-96.3421102055401
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6111654644784,-96.3420162408314
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6084394354904,-96.3460000536014
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6095857587633,-96.3470341235488
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,Kleberg - Inbound,28.0,30.6097780832728,-96.3466485915317
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6101272333799,-96.3462175764057
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6102827627633,-96.3461205277699
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6125350306483,-96.3481585491221
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6124745484356,-96.3483994974594
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6119618881633,-96.3491625005272
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6119071658391,-96.3493197862474
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6119561279201,-96.3494770719675
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6120281309355,-96.3495607345846
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6127711989266,-96.3499957801936
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6126963163642,-96.3501798379511
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6120482917702,-96.3509629200472
ef8c729a-a066-43b5-a365-af5c5280790c,WR,Gameday WR,cf279810-9fe0-4bc7-a1b9-9749b39b6cff,a70a9bbf-8d45-4a71-84ed-52785360a0a0,,,30.6114895470832,-96.3515652908904
31b47473-7d44-4c24-8eaf-04081cefb399,AGR,Gameday Agronomy,224f1633-b7a9-40b4-804c-333ee8a9f627,dcb73508-92ac-4ff2-8295-adf90bc2043a,Equine Center,9906,30.6153818019812,-96.3689345553676
31b47473-7d44-4c24-8eaf-04081cefb399,AGR,Gameday Agronomy,224f1633-b7a9-40b4-804c-333ee8a9f627,dcb73508-92ac-4ff2-8295-adf90bc2043a,Facilities Services - Inbound,0044,30.61976060964,-96.3564248416304
31b47473-7d44-4c24-8eaf-04081cefb399,AGR,Gameday Agronomy,224f1633-b7a9-40b4-804c-333ee8a9f627,dcb73508-92ac-4ff2-8295-adf90bc2043a,Transit - Inbound,0040,30.6177980143708,-96.3546419878619
31b47473-7d44-4c24-8eaf-04081cefb399,AGR,Gameday Agronomy,224f1633-b7a9-40b4-804c-333ee8a9f627,dcb73508-92ac-4ff2-8295-adf90bc2043a,Vet School - Inbound,0034,30.6143488269164,-96.3514514997109
31b47473-7d44-4c24-8eaf-04081cefb399,AGR,Gameday Agronomy,224f1633-b7a9-40b4-804c-333ee8a9f627,dcb73508-92ac-4ff2-8295-adf90bc2043a,MSC,3500,30.6131407676208,-96.3418695978768
31b47473-7d44-4c24-8eaf-04081cefb399,AGR,Gameday Agronomy,1892cba0-773c-44b3-9643-5325e6bbd83d,b0a34a1e-851a-4181-9378-0d986a75c8c0,MSC,3500,30.6131407676208,-96.3418695978768
31b47473-7d44-4c24-8eaf-04081cefb399,AGR,Gameday Agronomy,1892cba0-773c-44b3-9643-5325e6bbd83d,b0a34a1e-851a-4181-9378-0d986a75c8c0,Vet School  - Outbound,0032,30.6152872414697,-96.3521204820103
31b47473-7d44-4c24-8eaf-04081cefb399,AGR,Gameday Agronomy,1892cba0-773c-44b3-9643-5325e6bbd83d,b0a34a1e-851a-4181-9378-0d986a75c8c0,Transit - Outbound,0038,30.6178754921754,-96.3544964858256
31b47473-7d44-4c24-8eaf-04081cefb399,AGR,Gameday Agronomy,1892cba0-773c-44b3-9643-5325e6bbd83d,b0a34a1e-851a-4181-9378-0d986a75c8c0,Facilities Services - Outbound,0042,30.6198666123298,-96.3563279585616
31b47473-7d44-4c24-8eaf-04081cefb399,AGR,Gameday Agronomy,1892cba0-773c-44b3-9643-5325e6bbd83d,b0a34a1e-851a-4181-9378-0d986a75c8c0,Equine Center,9906,30.6153818019812,-96.3689345553676
3ef8ee54-f608-455a-ad55-6783b9f54f6c,BF,Gameday Bonfire,49662d07-2538-4dd1-8c2d-6b7b8527e602,5b786a21-a823-4b67-ae88-146539c68847,Nagle Street,9901,30.6149030173084,-96.3381355890874
3ef8ee54-f608-455a-ad55-6783b9f54f6c,BF,Gameday Bonfire,49662d07-2538-4dd1-8c2d-6b7b8527e602,5b786a21-a823-4b67-ae88-146539c68847,Wisenbaker - East,0010,30.6209654354734,-96.3381142691711
3ef8ee54-f608-455a-ad55-6783b9f54f6c,BF,Gameday Bonfire,618ccd92-4d2b-4945-823c-9346c5288dd7,bc611606-601b-4442-bd39-17218d47c28f,Wisenbaker - East,0010,30.6209654354734,-96.3381142691711
3ef8ee54-f608-455a-ad55-6783b9f54f6c,BF,Gameday Bonfire,618ccd92-4d2b-4945-823c-9346c5288dd7,bc611606-601b-4442-bd39-17218d47c28f,Nagle Street,9901,30.6149030173084,-96.3381355890874
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,668c004f-db84-4e4e-b238-7b2c92643fa7,e4504f1e-36bb-4daa-969c-0d243d761719,MSC,0300,30.6129701365282,-96.34213712431
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,668c004f-db84-4e4e-b238-7b2c92643fa7,e4504f1e-36bb-4daa-969c-0d243d761719,Reed Arena/Lot 97,0052,30.607120506345,-96.3480260449314
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,668c004f-db84-4e4e-b238-7b2c92643fa7,e4504f1e-36bb-4daa-969c-0d243d761719,GGB,0508,30.6018420070927,-96.3530538227128
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,668c004f-db84-4e4e-b238-7b2c92643fa7,e4504f1e-36bb-4daa-969c-0d243d761719,Bush School - Outbound,0510,30.599220858788,-96.3527933221394
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,668c004f-db84-4e4e-b238-7b2c92643fa7,e4504f1e-36bb-4daa-969c-0d243d761719,Technology Loop,0516,30.6011872954764,-96.3583098437112
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,668c004f-db84-4e4e-b238-7b2c92643fa7,e4504f1e-36bb-4daa-969c-0d243d761719,Lot 41/43,0518,30.5980696160663,-96.3550224313435
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,39eeed7a-5de2-403d-b670-89978a56f3c1,ca637943-7ffb-4236-9ca5-949b92a5c0ec,Technology Loop,0516,30.6011872954764,-96.3583098437112
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,39eeed7a-5de2-403d-b670-89978a56f3c1,ca637943-7ffb-4236-9ca5-949b92a5c0ec,Lot 41/43,0518,30.5980696160663,-96.3550224313435
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,39eeed7a-5de2-403d-b670-89978a56f3c1,ca637943-7ffb-4236-9ca5-949b92a5c0ec,Bush School - Inbound,0520,30.5991022608093,-96.3525957756168
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,39eeed7a-5de2-403d-b670-89978a56f3c1,ca637943-7ffb-4236-9ca5-949b92a5c0ec,GGB,0522,30.6021186546379,-96.3529707633704
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,39eeed7a-5de2-403d-b670-89978a56f3c1,ca637943-7ffb-4236-9ca5-949b92a5c0ec,MSC,0300,30.6129701365282,-96.34213712431
7655e9cf-0442-4c3d-95b7-a986c7b18913,BL,Gameday Bush Library,39eeed7a-5de2-403d-b670-89978a56f3c1,ca637943-7ffb-4236-9ca5-949b92a5c0ec,Reed Arena/Lot 97,0052,30.607120506345,-96.3480260449314
be0ed1ab-54f5-428f-a1e6-7f22ab77effe,BRY,Gameday City of Bryan Shuttle,ad04d1db-ae3e-4e71-884d-40c05b6682a6,788ed527-64f2-479a-b1a9-1264175534a8,Downtown Bryan,9907,30.6733175142538,-96.3717942860559
be0ed1ab-54f5-428f-a1e6-7f22ab77effe,BRY,Gameday City of Bryan Shuttle,ad04d1db-ae3e-4e71-884d-40c05b6682a6,788ed527-64f2-479a-b1a9-1264175534a8,MSC,4700,30.6126013040998,-96.3426868954592
be0ed1ab-54f5-428f-a1e6-7f22ab77effe,BRY,Gameday City of Bryan Shuttle,7993bed5-08a1-44be-8c59-9bde07c9d703,a81cc58c-ca1d-4c26-8878-ebfdf17c64b5,MSC,4700,30.6126013040998,-96.3426868954592
be0ed1ab-54f5-428f-a1e6-7f22ab77effe,BRY,Gameday City of Bryan Shuttle,7993bed5-08a1-44be-8c59-9bde07c9d703,a81cc58c-ca1d-4c26-8878-ebfdf17c64b5,Downtown Bryan,9907,30.6733175142538,-96.3717942860559
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,c7408334-43f4-4f43-90b0-8d0b04c6ae75,00a31e32-a47a-4c6d-9fe2-3b65ece69119,Commons,0100,30.6151796293546,-96.3373712838717
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,c7408334-43f4-4f43-90b0-8d0b04c6ae75,00a31e32-a47a-4c6d-9fe2-3b65ece69119,University Oaks @ George Bush East - Outbound,2202,30.6200158848636,-96.3172798974141
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,c7408334-43f4-4f43-90b0-8d0b04c6ae75,00a31e32-a47a-4c6d-9fe2-3b65ece69119,University Oaks @ Stallings - Outbound,2204,30.6215721248629,-96.3154819955483
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,c7408334-43f4-4f43-90b0-8d0b04c6ae75,00a31e32-a47a-4c6d-9fe2-3b65ece69119,University Oaks @ Athens - Outbound,2206,30.6242180125554,-96.312498601455
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,c7408334-43f4-4f43-90b0-8d0b04c6ae75,00a31e32-a47a-4c6d-9fe2-3b65ece69119,University Oaks @ Rhett Butler - Outbound,2207,30.6263635342534,-96.3097477466002
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,c7408334-43f4-4f43-90b0-8d0b04c6ae75,00a31e32-a47a-4c6d-9fe2-3b65ece69119,Scarlett O'Hara,2208,30.6275097966529,-96.3065289689473
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,c7408334-43f4-4f43-90b0-8d0b04c6ae75,00a31e32-a47a-4c6d-9fe2-3b65ece69119,University Oaks @ Rhett Butler - Inbound,2210,30.6264428123924,-96.3097694261226
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,c7408334-43f4-4f43-90b0-8d0b04c6ae75,00a31e32-a47a-4c6d-9fe2-3b65ece69119,University Oaks @ Athens - Inbound,2212,30.6243510817309,-96.3126145791931
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,c7408334-43f4-4f43-90b0-8d0b04c6ae75,00a31e32-a47a-4c6d-9fe2-3b65ece69119,University Oaks @ Stallings - Inbound,2214,30.6215838545259,-96.3156813276814
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,c7408334-43f4-4f43-90b0-8d0b04c6ae75,00a31e32-a47a-4c6d-9fe2-3b65ece69119,University Oaks @ George Bush East - Inbound,2216,30.6203948960334,-96.317052117304
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,069e5921-9c4d-4b8a-8347-ae72afe76706,2d3dc5b0-7c15-4e19-b412-48c010395da3,Scarlett O'Hara,2208,30.6275097966529,-96.3065289689473
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,069e5921-9c4d-4b8a-8347-ae72afe76706,2d3dc5b0-7c15-4e19-b412-48c010395da3,University Oaks @ Rhett Butler - Inbound,2210,30.6264428123924,-96.3097694261226
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,069e5921-9c4d-4b8a-8347-ae72afe76706,2d3dc5b0-7c15-4e19-b412-48c010395da3,University Oaks @ Athens - Inbound,2212,30.6243510817309,-96.3126145791931
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,069e5921-9c4d-4b8a-8347-ae72afe76706,2d3dc5b0-7c15-4e19-b412-48c010395da3,University Oaks @ Stallings - Inbound,2214,30.6215838545259,-96.3156813276814
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,069e5921-9c4d-4b8a-8347-ae72afe76706,2d3dc5b0-7c15-4e19-b412-48c010395da3,University Oaks @ George Bush East - Inbound,2216,30.6203948960334,-96.317052117304
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,069e5921-9c4d-4b8a-8347-ae72afe76706,2d3dc5b0-7c15-4e19-b412-48c010395da3,Commons,0100,30.6151796293546,-96.3373712838717
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,069e5921-9c4d-4b8a-8347-ae72afe76706,2d3dc5b0-7c15-4e19-b412-48c010395da3,University Oaks @ George Bush East - Outbound,2202,30.6200158848636,-96.3172798974141
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,069e5921-9c4d-4b8a-8347-ae72afe76706,2d3dc5b0-7c15-4e19-b412-48c010395da3,University Oaks @ Stallings - Outbound,2204,30.6215721248629,-96.3154819955483
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,069e5921-9c4d-4b8a-8347-ae72afe76706,2d3dc5b0-7c15-4e19-b412-48c010395da3,University Oaks @ Athens - Outbound,2206,30.6242180125554,-96.312498601455
2eeda643-a6f2-4bec-9c48-3925a894bc59,G22,Gameday Excel,069e5921-9c4d-4b8a-8347-ae72afe76706,2d3dc5b0-7c15-4e19-b412-48c010395da3,University Oaks @ Rhett Butler - Outbound,2207,30.6263635342534,-96.3097477466002
74ccf3ff-86ab-4176-b6c7-4c2617291739,G26,Gameday Rudder,5cfe9965-22b1-4808-aa07-9d18a305794c,d00cbe88-2452-4ba4-834a-8e3b93699281,Wolf Pen Creek,2618,30.6178867925652,-96.3018629229675
